Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2020-02-14,80.08453586905875,80.39033894036048,79.61844451452455,80.1363296508789,80113600,0.0,0.0
2020-02-18,77.77133004204735,78.85395717919806,77.586371581111,78.66899871826172,152531200,0.0,0.0
2020-02-19,78.91561034214163,80.04262570857533,78.91561034214163,79.80834197998047,93984000,0.0,0.0
2020-02-20,79.56419434360848,80.06234639401718,78.47416923111668,78.98958587646484,100566000,0.0,0.0
2020-02-21,78.57527906186355,79.02658188568527,76.57279681940632,77.20165252685547,129554000,0.0,0.0
2020-02-24,73.30767535285959,75.01422128557702,71.32738697145005,73.53455352783203,222195200,0.0,0.0
2020-02-25,74.21767110576025,74.60731363447115,70.56288996351137,71.04377746582031,230673600,0.0,0.0
2020-02-26,70.66153175388934,73.4605713661715,70.65413371631946,72.17079162597656,198054800,0.0,0.0
2020-02-27,69.32243516443906,70.5308289809447,67.31501565020365,67.45311737060547,320605600,0.0,0.0
2020-02-28,63.44322960218333,68.65905743365194,63.2237419183355,67.41366577148438,426510000,0.0,0.0
2020-03-02,69.61342701266841,74.33849971446317,68.48888025556252,73.68991088867188,341397200,0.0,0.0
2020-03-03,74.88845230608699,74.96983071879168,70.48150231668289,71.34957885742188,319475600,0.0,0.0
2020-03-04,73.10545519646897,74.82186775650324,72.28917238636467,74.65910339355469,219178400,0.0,0.0
2020-03-05,72.87856430226391,73.87240748070774,71.8649955324324,72.23738098144531,187572800,0.0,0.0
2020-03-06,69.54438384383378,71.71949722986533,69.35449585971205,71.27806091308594,226176800,0.0,0.0
2020-03-09,65.04373834609113,68.58014391835904,64.85877984842452,65.64054107666016,286744800,0.0,0.0
2020-03-10,68.34586421962847,70.63934646451017,66.42968946391761,70.36807250976562,285290000,0.0,0.0
2020-03-11,68.40750444263703,69.35202230421024,67.04373688174145,67.92414093017578,255598800,0.0,0.0
2020-03-12,63.11769082412833,66.58504477593775,61.15959668308356,61.21631622314453,418474000,0.0,0.0
2020-03-13,65.32486491102757,69.03143211090322,62.38032189253846,68.550537109375,370732000,0.0,0.0
2020-03-16,59.6676024399922,63.892051390516755,59.18671116437957,59.73172378540039,322423600,0.0,0.0
2020-03-17,61.038759492077276,63.529531282007646,58.792130472768854,62.358131408691406,324056000,0.0,0.0
2020-03-18,59.12998396861194,61.652816151911146,58.47646185960812,60.831600189208984,300233600,0.0,0.0
2020-03-19,61.00916462682415,62.35319535503195,59.8303630052484,60.365509033203125,271857200,0.0,0.0
2020-03-20,60.957380034501696,62.104124850590885,56.22737705189739,56.53317642211914,401693200,0.0,0.0
2020-03-23,56.24709803218677,56.35067431240578,52.43202144400138,55.33216857910156,336752800,0.0,0.0
2020-03-24,58.2890443383352,61.08315069041837,57.78102568577274,60.88339614868164,287531200,0.0,0.0
2020-03-25,61.83777233398625,63.68735675075553,60.2471304881625,60.547996520996094,303602000,0.0,0.0
2020-03-26,60.79460900832869,63.79339907693755,60.75515030352074,63.734214782714844,252087200,0.0,0.0
2020-03-27,62.33099917950289,63.1004251462268,60.92531567760753,61.09547805786133,204216800,0.0,0.0
2020-03-30,61.83531382061776,63.01411544024224,61.50485184491116,62.839019775390625,167976400,0.0,0.0
2020-03-31,63.03384887133706,64.73299679019357,62.14604669901241,62.710784912109375,197002000,0.0,0.0
2020-04-01,60.78968135410335,61.33715870425452,58.972157399721496,59.41112518310547,176218400,0.0,0.0
2020-04-02,59.27055525898389,60.45675493625859,58.42221183757616,60.40250015258789,165934000,0.0,0.0
2020-04-03,59.87722099454652,60.5923922187644,58.93269931758965,59.53443145751953,129880000,0.0,0.0
2020-04-06,61.874771063446595,64.88589280257783,61.499924612558665,64.72806549072266,201820400,0.0,0.0
2020-04-07,66.78232812539702,67.00428428658688,63.872318183785865,63.97835922241211,202887200,0.0,0.0
2020-04-08,64.79465533993027,65.93646694743022,64.42227736708963,65.61587524414062,168895200,0.0,0.0
2020-04-09,66.2644625483796,66.60231884168108,65.27801730032618,66.08936309814453,161834800,0.0,0.0
2020-04-13,66.16827525806504,67.4975137364968,65.55667654359466,67.38653564453125,131022800,0.0,0.0
2020-04-14,69.05115790319724,71.0857009485593,68.57026290026553,70.78976440429688,194994800,0.0,0.0
2020-04-15,69.64301805596834,70.6121984978758,69.20651883676793,70.14363861083984,131154400,0.0,0.0
2020-04-16,70.87115115554184,71.07337421224705,69.63069671284286,70.70098876953125,157125200,0.0,0.0
2020-04-17,70.20776764438749,70.76511155930667,68.27679705960738,69.74166870117188,215250000,0.0,0.0
2020-04-20,68.54561573236425,69.46547109005972,68.2743417897005,68.2940673828125,130015200,0.0,0.0
2020-04-21,68.1337634294264,68.37297666958004,65.45802956403243,66.18306732177734,180991600,0.0,0.0
2020-04-22,67.47530356944043,68.53326798734044,67.1275883139838,68.08937072753906,116862400,0.0,0.0
2020-04-23,68.0326607144372,69.48273641774695,67.78604940505744,67.82550811767578,124814400,0.0,0.0
2020-04-24,68.36064788821713,69.79345878231547,68.311322623224,69.7835922241211,126161200,0.0,0.0
2020-04-27,69.49505249987024,70.17077249368235,69.03882767361986,69.83291625976562,117087600,0.0,0.0
2020-04-28,70.30394698099893,70.48890545833625,68.60726753738089,68.70097351074219,112004800,0.0,0.0
2020-04-29,70.21763228734694,71.43589260956466,70.01047971578484,70.95746612548828,137280800,0.0,0.0
2020-04-30,71.50741259152088,72.63442807265429,71.11037199904894,72.45439910888672,183064000,0.0,0.0
2020-05-01,70.59248009263061,73.73677396575215,70.49383708415988,71.28792572021484,240616800,0.0,0.0
2020-05-04,71.31257809151923,72.42725822618968,70.60973452759258,72.29655456542969,133568000,0.0,0.0
2020-05-05,72.76512462398824,74.22999624837674,72.61715634886211,73.38165283203125,147751200,0.0,0.0
2020-05-06,74.09683619128553,74.7824153699441,73.70472508982782,74.13876342773438,142333600,0.0,0.0
2020-05-07,74.77745792315964,75.25835283501868,74.46919388375707,74.90569305419922,115215200,0.0,0.0
2020-05-08,75.57830386215379,76.7429850174976,75.2444759383964,76.68858337402344,133838400,0.205,0.0
2020-05-11,76.18661922810452,78.3997605249722,75.97395548174183,77.89531707763672,145946400,0.0,0.0
2020-05-12,78.59262998343482,79.05257254751835,76.8814646455917,77.0051040649414,162301200,0.0,0.0
2020-05-13,77.18809514832812,78.1277593503308,74.97742152165367,76.0753402709961,200622400,0.0,0.0
2020-05-14,75.29888183096611,76.60451380167187,74.56198817256976,76.54269409179688,158929200,0.0,0.0
2020-05-15,74.27021801810956,76.1371706667624,74.2355953503757,76.0901870727539,166348400,0.0,0.0
2020-05-18,77.44031850455673,78.26375373052115,76.73557229344763,77.88294219970703,135178400,0.0,0.0
2020-05-19,77.90026023340515,78.76326105403595,77.400759644752,77.43290710449219,101729600,0.0,0.0
2020-05-20,78.308261939208,79.01053294551568,78.26869641889259,78.93882751464844,111504800,0.0,0.0
2020-05-21,78.79788542920633,79.3493200246596,78.10797527059611,78.35031127929688,102688800,0.0,0.0
2020-05-22,78.08324283487097,78.93883312307031,77.97938993972201,78.8547592163086,81803200,0.0,0.0
2020-05-26,79.99470024114022,80.17768415761688,78.26374845848804,78.32062530517578,125522000,0.0,0.0
2020-05-27,78.17474076440047,78.81024168589272,77.42053572958757,78.66187286376953,112945200,0.0,0.0
2020-05-28,78.33051963661228,79.97987290838029,78.04862566797672,78.69649505615234,133560800,0.0,0.0
2020-05-29,78.94377723703906,79.41360556880349,78.25634229780005,78.61984252929688,153532400,0.0,0.0
2020-06-01,78.57284809950447,79.71033222484931,78.4393154185522,79.5866928100586,80791200,0.0,0.0
2020-06-02,79.31468787059806,79.979868553408,78.86463857101081,79.95513916015625,87642800,0.0,0.0
2020-06-03,80.28155565613697,80.66236721381422,79.69797362197619,80.39530181884766,104491200,0.0,0.0
2020-06-04,80.2147880258181,80.51893617502549,79.32210747266733,79.70291900634766,87560400,0.0,0.0
2020-06-05,79.95760998338022,82.03475061477039,79.92793773164408,81.97293090820312,137250400,0.0,0.0
2020-06-08,81.66384045669476,82.49222611594216,80.93931523515263,82.45760345458984,95654400,0.0,0.0
2020-06-09,82.13120624543538,85.46204532879403,82.09905878541167,85.06145477294922,147712400,0.0,0.0
2020-06-10,86.02830463019988,87.72710900823401,85.580730545456,87.24986267089844,166651600,0.0,0.0
2020-06-11,86.37697686702329,86.80971486643291,82.95711359779793,83.06096649169922,201662400,0.0,0.0
2020-06-12,85.2419703683244,86.00358594966055,82.64554229424127,83.778076171875,200146000,0.0,0.0
2020-06-15,82.40567723929931,85.4793515514592,82.23999708844597,84.81417083740234,138808800,0.0,0.0
2020-06-16,86.90863135900186,87.33890173334072,85.24197415509808,87.06194305419922,165428800,0.0,0.0
2020-06-17,87.82108514337077,87.88290485803545,86.81713358092455,86.9407730102539,114406400,0.0,0.0
2020-06-18,86.89626415716917,87.40071513908505,86.35472285592532,86.97539520263672,96820400,0.0,0.0
2020-06-19,87.69498608284458,88.16975730896345,85.34830436788515,86.4783706665039,264476000,0.0,0.0
2020-06-22,86.87894227053148,88.88684514061826,86.83195868964044,88.74095153808594,135445200,0.0,0.0
2020-06-23,90.00950896531398,92.08170710989883,89.58171380217114,90.63512420654297,212155600,0.0,0.0
2020-06-24,90.25677534143055,91.19396424494046,88.65440576388804,89.03521728515625,192623200,0.0,0.0
2020-06-25,89.19348595679364,90.2567820140347,88.41950193375014,90.21721649169922,137522400,0.0,0.0
2020-06-26,90.11089451081672,90.33591918954873,87.29438454087176,87.44522857666016,205256800,0.0,0.0
2020-06-29,87.35125996251983,89.55699078147296,86.86412029158956,89.4605484008789,130646000,0.0,0.0
2020-06-30,89.04016469694811,90.4991159442669,89.02038570940739,90.20732116699219,140223200,0.0,0.0
2020-07-01,90.28645143807762,90.84035364070213,89.98724614609043,90.03669738769531,110737200,0.0,0.0
2020-07-02,90.96152540728991,91.60939477922071,89.92048357406564,90.03669738769531,114041600,0.0,0.0
2020-07-06,91.49316544216775,92.92243675181568,91.46101798743409,92.4451904296875,118655600,0.0,0.0
2020-07-07,92.83095449041342,93.62471749026459,92.04460955424865,92.15835571289062,112424400,0.0,0.0
2020-07-08,93.1548881397304,94.33688073409913,93.065863830138,94.30473327636719,117092000,0.0,0.0
2020-07-09,95.21471715791968,95.26911880619322,93.64202731095068,94.71027374267578,125642800,0.0,0.0
2020-07-10,94.29731444948546,94.93529809962025,93.67417447278888,94.87594604492188,90257200,0.0,0.0
2020-07-13,96.20630514085374,98.86702788111538,94.22065635226203,94.43826293945312,191649200,0.0,0.0
2020-07-14,93.80770588984474,96.19642061311794,92.85568830392563,96.0010757446289,170989200,0.0,0.0
2020-07-15,97.91253876078595,98.16723569375351,95.43975007319719,96.66130828857422,153198000,0.0,0.0
2020-07-16,95.51145120080415,96.34477967765127,94.86110664928927,95.47188568115234,110577600,0.0,0.0
2020-07-17,95.93183438391225,96.09008892629687,94.79681780378245,95.27901458740234,92186800,0.0,0.0
2020-07-20,95.36802488860363,97.42785411848078,95.01688564727473,97.28690338134766,90318000,0.0,0.0
2020-07-21,98.09305252629984,98.16970836993345,95.68950168198795,95.94419860839844,103433200,0.0,0.0
2020-07-22,95.64004109728198,96.90858284498232,95.55102433073901,96.21372985839844,89001600,0.0,0.0
2020-07-23,95.94171726994192,96.02084831197205,91.00850880847153,91.83441925048828,197004400,0.0,0.0
2020-07-24,89.997145689128,91.95806527208995,88.17469412012709,91.60692596435547,185438800,0.0,0.0
2020-07-27,92.69000494463289,93.87199756766393,92.46251262437768,93.77803039550781,121214000,0.0,0.0
2020-07-28,93.34034164878197,93.52085791405041,92.23252975723601,92.23748016357422,103625600,0.0,0.0
2020-07-29,92.72956397577185,94.19345801279724,92.69247365945178,94.00552368164062,90329200,0.0,0.0
2020-07-30,93.1623069917502,95.24934109515407,92.74688033374083,95.14301300048828,158130000,0.0,0.0
2020-07-31,101.76513681494055,105.25671285880416,99.7275540240345,105.10340118408203,374336800,0.0,0.0
2020-08-03,107.02229431812715,110.42237885689606,106.71814613087008,107.75177001953125,308151200,0.0,0.0
2020-08-04,107.94463123053451,109.58409113966592,107.20773757401226,108.4713363647461,173071600,0.0,0.0
2020-08-05,108.1869603921445,109.1909118109911,107.71218173103465,108.864501953125,121776800,0.0,0.0
2020-08-06,109.20327604004434,113.16715539553552,108.60239029238201,112.66270446777344,202428800,0.0,0.0
2020-08-07,112.17469652188869,112.64042015109699,109.28870538041447,110.10124206542969,198045600,0.205,0.0
2020-08-10,111.57520369877098,112.7395128162057,108.99886832312507,111.70154571533203,212403600,0.0,0.0
2020-08-11,110.95093830850507,111.45877091248651,108.11448750881743,108.37955474853516,187902400,0.0,0.0
2020-08-12,109.49183059209798,112.24405576075942,109.29365386900741,111.9814682006836,165598000,0.0,0.0
2020-08-13,113.38854139051138,114.98636860836464,112.89061236207243,113.96326446533203,210082000,0.0,0.0
2020-08-14,113.78490791522302,113.9533588922391,112.01614997668119,113.86170196533203,165565200,0.0,0.0
2020-08-17,115.00618977765964,115.03096375917788,112.9253038494092,113.5644302368164,119561600,0.0,0.0
2020-08-18,113.31174800124144,114.94425275275486,112.96988672958189,114.51073455810547,105633600,0.0,0.0
2020-08-19,114.9269176258084,116.09617850578897,114.55781024402086,114.6544189453125,145538000,0.0,0.0
2020-08-20,114.69654152180601,117.31499353897243,114.67919897759633,117.19856262207031,126907200,0.0,0.0
2020-08-21,118.17706898275848,123.73106026510098,118.16468577133594,123.23809051513672,338054800,0.0,0.0
2020-08-24,127.52619272216877,127.61290543901784,122.80951988279985,124.71204376220703,345937600,0.0,0.0
2020-08-25,123.56260749701967,124.04071436240248,121.93257470753403,123.6889419555664,211495600,0.0,0.0
2020-08-26,125.03161293290937,125.83671822108728,123.94409785332918,125.3709945678711,163022400,0.0,0.0
2020-08-27,125.9853446754438,126.32472628379041,122.70546471020344,123.87225341796875,155552400,0.0,0.0
2020-08-28,124.86563531118122,125.2917221088409,123.44369791478634,123.6716079711914,187630000,0.0,0.0
2020-08-31,126.41886633764429,129.80773830182108,124.8532444735073,127.86557006835938,225702700,0.0,4.0
2020-09-01,131.5517267080942,133.5731688419286,129.34202649230872,132.95880126953125,151948100,0.0,0.0
2020-09-02,136.3377678029103,136.72421774581593,125.84415271331243,130.2041015625,200119000,0.0,0.0
2020-09-03,125.75497240399248,127.6673998618702,119.40330736280139,119.77984619140625,257599600,0.0,0.0
2020-09-04,118.97721629060142,122.57417614278685,109.88076518180902,119.85911560058594,332607200,0.0,0.0
2020-09-08,112.91291050735887,117.90704115740559,111.65447241044222,111.79319763183594,231366600,0.0,0.0
2020-09-09,116.19279916065152,118.0556862432834,114.21100149659108,116.25225067138672,176940500,0.0,0.0
2020-09-10,119.26458531504336,119.40331054822805,111.47611980643697,112.45710754394531,182274400,0.0,0.0
2020-09-11,113.52726895814443,114.18126575888839,108.99886199406215,110.98065948486328,180860300,0.0,0.0
2020-09-14,113.67592205489007,114.874908806541,111.77339799739231,114.31009674072266,140150100,0.0,0.0
2020-09-15,117.2530576760978,117.74850707972202,112.57601409629189,114.48844909667969,184642000,0.0,0.0
2020-09-16,114.18127419724634,114.94426296121078,111.02030454662648,111.10948181152344,154679000,0.0,0.0
2020-09-17,108.72142482396002,111.17884977889616,107.72061485217249,109.33577728271484,178011000,0.0,0.0
2020-09-18,109.3952271846908,109.87085436708271,105.12444828803787,105.86762237548828,287104900,0.0,0.0
2020-09-21,103.58856007305153,109.18713973012716,102.16166340095864,109.07814025878906,195713800,0.0,0.0
2020-09-22,111.65448125518219,111.8328433482399,108.16652067533553,110.79239654541016,183055400,0.0,0.0
2020-09-23,110.60412509872232,111.08966338656411,105.79825994370435,106.14508056640625,150718700,0.0,0.0
2020-09-24,104.21283232728408,109.24660040049034,104.04438133380032,107.23507690429688,167743300,0.0,0.0
2020-09-25,107.44315138438888,111.41665747460483,106.69006622026784,111.25811004638672,149981400,0.0,0.0
2020-09-28,113.96327477134835,114.27045098465388,111.75356708865287,113.91372680664062,137672400,0.0,0.0
2020-09-29,113.50747114422735,114.26054885925346,112.5363869033293,113.05165100097656,99382200,0.0,0.0
2020-09-30,112.75436930319982,116.19278916411683,112.58591833063714,114.7559814453125,142675200,0.0,0.0
2020-10-01,116.5693207815021,116.64859449074817,114.77579657956288,115.72705841064453,116120400,0.0,0.0
2020-10-02,111.86255704145076,114.31998921859551,111.19865670664231,111.99137115478516,144712000,0.0,0.0
2020-10-05,112.8732882095181,115.58834885939847,112.51656402953871,115.43971252441406,106243800,0.0,0.0
2020-10-06,114.64699579101986,115.0631790603765,111.22839772674254,112.13011932373047,161498200,0.0,0.0
2020-10-07,113.57681839878364,114.49835454640787,113.09127256404355,114.03263092041016,96849000,0.0,0.0
2020-10-08,115.19198665728604,115.3406229907709,113.54709100398067,113.92363739013672,83477200,0.0,0.0
2020-10-09,114.23080474719171,115.93515177779175,113.87408059846345,115.90542602539062,100506900,0.0,0.0
2020-10-12,118.96730246595041,124.0407068284805,118.19440264430585,123.26780700683594,240226800,0.0,0.0
2020-10-13,124.12989487632578,124.24880545920495,118.56104821075384,119.99784851074219,262330500,0.0,0.0
2020-10-14,119.89876292886147,121.9102864196449,118.53132521373718,120.0870361328125,150712000,0.0,0.0
2020-10-15,117.63949522859907,120.09691977843896,117.0746832702929,119.61138153076172,112559200,0.0,0.0
2020-10-16,120.17620090180428,120.44374780169055,117.72867974485658,117.936767578125,115393800,0.0,0.0
